50100, 0.00206, 0.02
50150, 0.00170, 0.02
50200, 0.00214, 0.02
50250, 0.00193, 0.02
50300, 0.00236, 0.02
50350, 0.00202, 0.02
50400, 0.00185, 0.02
50450, 0.00190, 0.02
50500, 0.00228, 0.02
50550, 0.00179, 0.02
50600, 0.00190, 0.02
50650, 0.00211, 0.02
50700, 0.00216, 0.02
50750, 0.00219, 0.02
50800, 0.00233, 0.02
50850, 0.00218, 0.02
50900, 0.00196, 0.02
50950, 0.00193, 0.02
51000, 0.00240, 0.02
51050, 0.00216, 0.02
51100, 0.00198, 0.02
51150, 0.00224, 0.02
51200, 0.00183, 0.02
51250, 0.00190, 0.02
51300, 0.00206, 0.02
51350, 0.00199, 0.02
51400, 0.00188, 0.02
51450, 0.00234, 0.02
51500, 0.00197, 0.02
51550, 0.00184, 0.02
51600, 0.00199, 0.02
51650, 0.00200, 0.02
51700, 0.00192, 0.02
51750, 0.00194, 0.02
51800, 0.00187, 0.02
51850, 0.00222, 0.02
51900, 0.00177, 0.02
51950, 0.00176, 0.02
52000, 0.00217, 0.02
52050, 0.00229, 0.02
52100, 0.00202, 0.02
52150, 0.00249, 0.02
52200, 0.00178, 0.02
52250, 0.00194, 0.02
52300, 0.00231, 0.02
52350, 0.00238, 0.02
52400, 0.00176, 0.02
52450, 0.00205, 0.02
52500, 0.00215, 0.02
52550, 0.00188, 0.02
52600, 0.00184, 0.02
52650, 0.00186, 0.02
52700, 0.00179, 0.02
52750, 0.00232, 0.02
52800, 0.00197, 0.02
52850, 0.00189, 0.02
52900, 0.00203, 0.02
52950, 0.00189, 0.02
53000, 0.00183, 0.02
53050, 0.00187, 0.02
53100, 0.00192, 0.02
53150, 0.00240, 0.02
53200, 0.00179, 0.02
53250, 0.00206, 0.02
53300, 0.00200, 0.02
53350, 0.00212, 0.02
53400, 0.00229, 0.02
53450, 0.00189, 0.02
53500, 0.00201, 0.02
53550, 0.00197, 0.02
53600, 0.00221, 0.02
53650, 0.00176, 0.02
53700, 0.00191, 0.02
53750, 0.00208, 0.02
53800, 0.00197, 0.02
53850, 0.00217, 0.02
53900, 0.00210, 0.02
53950, 0.00227, 0.02
54000, 0.00244, 0.02
54050, 0.00236, 0.02
54100, 0.00231, 0.02
54150, 0.00184, 0.02
54200, 0.00224, 0.02
54250, 0.00177, 0.02
54300, 0.00212, 0.02
54350, 0.00201, 0.02
54400, 0.00224, 0.02
54450, 0.00212, 0.02
54500, 0.00174, 0.02
54550, 0.00197, 0.02
54600, 0.00213, 0.02
54650, 0.00238, 0.02
54700, 0.00202, 0.02
54750, 0.00192, 0.02
54800, 0.00190, 0.02
54850, 0.00207, 0.02
54900, 0.00212, 0.02
54950, 0.00193, 0.02
55000, 0.00200, 0.02
55050, 0.00195, 0.02
55100, 0.00199, 0.02
55150, 0.00211, 0.02
55200, 0.00226, 0.02
55250, 0.00193, 0.02
55300, 0.00175, 0.02
55350, 0.00202, 0.02
55400, 0.00178, 0.02
55450, 0.00208, 0.02
55500, 0.00193, 0.02
55550, 0.00191, 0.02
55600, 0.00184, 0.02
55650, 0.00189, 0.02
55700, 0.00217, 0.02
55750, 0.00195, 0.02
55800, 0.00216, 0.02
55850, 0.00204, 0.02
55900, 0.00217, 0.02
55950, 0.00181, 0.02
56000, 0.00167, 0.02
56050, 0.00173, 0.02
56100, 0.00182, 0.02
56150, 0.00206, 0.02
56200, 0.00173, 0.02
56250, 0.00214, 0.02
56300, 0.00223, 0.02
56350, 0.00197, 0.02
56400, 0.00215, 0.02
56450, 0.00198, 0.02
56500, 0.00200, 0.02
56550, 0.00214, 0.02
56600, 0.00208, 0.02
56650, 0.00189, 0.02
56700, 0.00172, 0.02
56750, 0.00185, 0.02
56800, 0.00198, 0.02
56850, 0.00193, 0.02
56900, 0.00201, 0.02
56950, 0.00204, 0.02
57000, 0.00178, 0.02
57050, 0.00207, 0.02
57100, 0.00207, 0.02
57150, 0.00169, 0.02
57200, 0.00182, 0.02
57250, 0.00172, 0.02
57300, 0.00191, 0.02
57350, 0.00176, 0.02
57400, 0.00214, 0.02
57450, 0.00227, 0.02
57500, 0.00190, 0.02
57550, 0.00213, 0.02
57600, 0.00156, 0.02
57650, 0.00153, 0.02
57700, 0.00201, 0.02
57750, 0.00210, 0.02
57800, 0.00150, 0.02
57850, 0.00197, 0.02
57900, 0.00240, 0.02
57950, 0.00216, 0.02
58000, 0.00194, 0.02
58050, 0.00187, 0.02
58100, 0.00191, 0.02
58150, 0.00189, 0.02
58200, 0.00187, 0.02
58250, 0.00193, 0.02
58300, 0.00162, 0.02
58350, 0.00192, 0.02
58400, 0.00194, 0.02
58450, 0.00206, 0.02
58500, 0.00181, 0.02
58550, 0.00207, 0.02
58600, 0.00191, 0.02
58650, 0.00189, 0.02
58700, 0.00212, 0.02
58750, 0.00247, 0.02
58800, 0.00212, 0.02
58850, 0.00178, 0.02
58900, 0.00236, 0.02
58950, 0.00182, 0.02
59000, 0.00209, 0.02
59050, 0.00179, 0.02
59100, 0.00188, 0.02
59150, 0.00207, 0.02
59200, 0.00195, 0.02
59250, 0.00184, 0.02
59300, 0.00156, 0.02
59350, 0.00167, 0.02
59400, 0.00202, 0.02
59450, 0.00163, 0.02
59500, 0.00172, 0.02
59550, 0.00180, 0.02
59600, 0.00176, 0.02
59650, 0.00203, 0.02
59700, 0.00170, 0.02
59750, 0.00177, 0.02
59800, 0.00187, 0.02
59850, 0.00191, 0.02
59900, 0.00221, 0.02
59950, 0.00176, 0.02
60000, 0.00203, 0.02
60050, 0.00193, 0.02
60100, 0.00170, 0.02
60150, 0.00214, 0.02
60200, 0.00209, 0.02
60250, 0.00240, 0.02
60300, 0.00217, 0.02
60350, 0.00206, 0.02
60400, 0.00196, 0.02
60450, 0.00194, 0.02
60500, 0.00191, 0.02
60550, 0.00182, 0.02
60600, 0.00181, 0.02
60650, 0.00190, 0.02
60700, 0.00191, 0.02
60750, 0.00196, 0.02
60800, 0.00195, 0.02
60850, 0.00170, 0.02
60900, 0.00174, 0.02
60950, 0.00223, 0.02
61000, 0.00195, 0.02
61050, 0.00197, 0.02
61100, 0.00195, 0.02
61150, 0.00166, 0.02
61200, 0.00191, 0.02
61250, 0.00152, 0.02
61300, 0.00189, 0.02
61350, 0.00190, 0.02
61400, 0.00177, 0.02
61450, 0.00181, 0.02
61500, 0.00158, 0.02
61550, 0.00204, 0.02
61600, 0.00185, 0.02
61650, 0.00185, 0.02
61700, 0.00175, 0.02
61750, 0.00166, 0.02
61800, 0.00169, 0.02
61850, 0.00188, 0.02
61900, 0.00211, 0.02
61950, 0.00191, 0.02
62000, 0.00175, 0.02
62050, 0.00201, 0.02
62100, 0.00183, 0.02
62150, 0.00174, 0.02
62200, 0.00201, 0.02
62250, 0.00172, 0.02
62300, 0.00231, 0.02
62350, 0.00202, 0.02
62400, 0.00177, 0.02
62450, 0.00179, 0.02
62500, 0.00203, 0.02
62550, 0.00177, 0.02
62600, 0.00213, 0.02
62650, 0.00190, 0.02
62700, 0.00189, 0.02
62750, 0.00179, 0.02
62800, 0.00173, 0.02
62850, 0.00174, 0.02
62900, 0.00158, 0.02
62950, 0.00196, 0.02
63000, 0.00195, 0.02
63050, 0.00179, 0.02
63100, 0.00192, 0.02
63150, 0.00190, 0.02
63200, 0.00174, 0.02
63250, 0.00221, 0.02
63300, 0.00195, 0.02
63350, 0.00192, 0.02
63400, 0.00177, 0.02
63450, 0.00204, 0.02
63500, 0.00154, 0.02
63550, 0.00183, 0.02
63600, 0.00158, 0.02
63650, 0.00179, 0.02
63700, 0.00184, 0.02
63750, 0.00214, 0.02
63800, 0.00187, 0.02
63850, 0.00177, 0.02
63900, 0.00188, 0.02
63950, 0.00154, 0.02
64000, 0.00183, 0.02
64050, 0.00183, 0.02
64100, 0.00211, 0.02
64150, 0.00186, 0.02
64200, 0.00203, 0.02
64250, 0.00168, 0.02
64300, 0.00176, 0.02
64350, 0.00192, 0.02
64400, 0.00233, 0.02
64450, 0.00189, 0.02
64500, 0.00199, 0.02
64550, 0.00183, 0.02
64600, 0.00184, 0.02
64650, 0.00170, 0.02
64700, 0.00189, 0.02
64750, 0.00162, 0.02
64800, 0.00171, 0.02
64850, 0.00182, 0.02
64900, 0.00191, 0.02
64950, 0.00181, 0.02
65000, 0.00180, 0.02
65050, 0.00210, 0.02
65100, 0.00195, 0.02
65150, 0.00199, 0.02
65200, 0.00167, 0.02
65250, 0.00160, 0.02
65300, 0.00192, 0.02
65350, 0.00207, 0.02
65400, 0.00171, 0.02
65450, 0.00218, 0.02
65500, 0.00188, 0.02
65550, 0.00176, 0.02
65600, 0.00176, 0.02
65650, 0.00215, 0.02
65700, 0.00169, 0.02
65750, 0.00199, 0.02
65800, 0.00179, 0.02
65850, 0.00178, 0.02
65900, 0.00214, 0.02
65950, 0.00219, 0.02
66000, 0.00162, 0.02
66050, 0.00182, 0.02
66100, 0.00179, 0.02
66150, 0.00173, 0.02
66200, 0.00186, 0.02
66250, 0.00207, 0.02
66300, 0.00194, 0.02
66350, 0.00186, 0.02
66400, 0.00187, 0.02
66450, 0.00181, 0.02
66500, 0.00174, 0.02
66550, 0.00160, 0.02
66600, 0.00183, 0.02
66650, 0.00215, 0.02
66700, 0.00172, 0.02
66750, 0.00196, 0.02
66800, 0.00142, 0.02
66850, 0.00210, 0.02
66900, 0.00169, 0.02
66950, 0.00192, 0.02
67000, 0.00162, 0.02
67050, 0.00168, 0.02
67100, 0.00170, 0.02
67150, 0.00158, 0.02
67200, 0.00171, 0.02
67250, 0.00200, 0.02
67300, 0.00188, 0.02
67350, 0.00211, 0.02
67400, 0.00168, 0.02
67450, 0.00214, 0.02
67500, 0.00179, 0.02
67550, 0.00172, 0.02
67600, 0.00172, 0.02
67650, 0.00184, 0.02
67700, 0.00167, 0.02
67750, 0.00183, 0.02
67800, 0.00197, 0.02
67850, 0.00188, 0.02
67900, 0.00184, 0.02
67950, 0.00184, 0.02
68000, 0.00183, 0.02
68050, 0.00191, 0.02
68100, 0.00196, 0.02
68150, 0.00178, 0.02
68200, 0.00202, 0.02
68250, 0.00177, 0.02
68300, 0.00177, 0.02
68350, 0.00168, 0.02
68400, 0.00187, 0.02
68450, 0.00207, 0.02
68500, 0.00172, 0.02
68550, 0.00179, 0.02
68600, 0.00178, 0.02
68650, 0.00192, 0.02
68700, 0.00171, 0.02
68750, 0.00185, 0.02
68800, 0.00172, 0.02
68850, 0.00187, 0.02
68900, 0.00186, 0.02
68950, 0.00178, 0.02
69000, 0.00170, 0.02
69050, 0.00211, 0.02
69100, 0.00182, 0.02
69150, 0.00199, 0.02
69200, 0.00186, 0.02
69250, 0.00205, 0.02
69300, 0.00171, 0.02
69350, 0.00183, 0.02
69400, 0.00212, 0.02
69450, 0.00193, 0.02
69500, 0.00174, 0.02
69550, 0.00180, 0.02
69600, 0.00180, 0.02
69650, 0.00220, 0.02
69700, 0.00169, 0.02
69750, 0.00202, 0.02
69800, 0.00162, 0.02
69850, 0.00190, 0.02
69900, 0.00197, 0.02
69950, 0.00150, 0.02
70000, 0.00183, 0.02
70050, 0.00158, 0.02
70100, 0.00177, 0.02
70150, 0.00223, 0.02
70200, 0.00184, 0.02
70250, 0.00192, 0.02
70300, 0.00188, 0.02
70350, 0.00201, 0.02
70400, 0.00153, 0.02
70450, 0.00186, 0.02
70500, 0.00154, 0.02
70550, 0.00174, 0.02
70600, 0.00172, 0.02
70650, 0.00161, 0.02
70700, 0.00175, 0.02
70750, 0.00195, 0.02
70800, 0.00161, 0.02
70850, 0.00173, 0.02
70900, 0.00193, 0.02
70950, 0.00155, 0.02
71000, 0.00175, 0.02
71050, 0.00201, 0.02
71100, 0.00186, 0.02
71150, 0.00171, 0.02
71200, 0.00162, 0.02
71250, 0.00156, 0.02
71300, 0.00172, 0.02
71350, 0.00196, 0.02
71400, 0.00230, 0.02
71450, 0.00188, 0.02
71500, 0.00164, 0.02
71550, 0.00186, 0.02
71600, 0.00176, 0.02
71650, 0.00191, 0.02
71700, 0.00210, 0.02
71750, 0.00182, 0.02
71800, 0.00183, 0.02
71850, 0.00207, 0.02
71900, 0.00180, 0.02
71950, 0.00173, 0.02
72000, 0.00166, 0.02
72050, 0.00156, 0.02
72100, 0.00153, 0.02
72150, 0.00189, 0.02
72200, 0.00210, 0.02
72250, 0.00166, 0.02
72300, 0.00151, 0.02
72350, 0.00160, 0.02
72400, 0.00178, 0.02
72450, 0.00158, 0.02
72500, 0.00193, 0.02
72550, 0.00201, 0.02
72600, 0.00196, 0.02
72650, 0.00178, 0.02
72700, 0.00198, 0.02
72750, 0.00173, 0.02
72800, 0.00183, 0.02
72850, 0.00197, 0.02
72900, 0.00169, 0.02
72950, 0.00184, 0.02
73000, 0.00205, 0.02
73050, 0.00192, 0.02
73100, 0.00172, 0.02
73150, 0.00167, 0.02
73200, 0.00202, 0.02
73250, 0.00195, 0.02
73300, 0.00180, 0.02
73350, 0.00165, 0.02
73400, 0.00212, 0.02
73450, 0.00176, 0.02
73500, 0.00183, 0.02
73550, 0.00156, 0.02
73600, 0.00166, 0.02
73650, 0.00165, 0.02
73700, 0.00179, 0.02
73750, 0.00159, 0.02
73800, 0.00196, 0.02
73850, 0.00189, 0.02
73900, 0.00164, 0.02
73950, 0.00167, 0.02
74000, 0.00146, 0.02
74050, 0.00165, 0.02
74100, 0.00193, 0.02
74150, 0.00197, 0.02
74200, 0.00178, 0.02
74250, 0.00159, 0.02
74300, 0.00157, 0.02
74350, 0.00176, 0.02
74400, 0.00185, 0.02
74450, 0.00172, 0.02
74500, 0.00172, 0.02
74550, 0.00157, 0.02
74600, 0.00193, 0.02
74650, 0.00173, 0.02
74700, 0.00183, 0.02
74750, 0.00190, 0.02
74800, 0.00167, 0.02
74850, 0.00176, 0.02
74900, 0.00177, 0.02
74950, 0.00165, 0.02
75000, 0.00167, 0.02
75050, 0.00170, 0.02
75100, 0.00161, 0.02
75150, 0.00168, 0.02
75200, 0.00149, 0.02
75250, 0.00177, 0.02
75300, 0.00181, 0.02
75350, 0.00171, 0.02
75400, 0.00161, 0.02
75450, 0.00191, 0.02
75500, 0.00161, 0.02
75550, 0.00161, 0.02
75600, 0.00183, 0.02
75650, 0.00233, 0.02
75700, 0.00189, 0.02
75750, 0.00176, 0.02
75800, 0.00181, 0.02
75850, 0.00193, 0.02
75900, 0.00182, 0.02
75950, 0.00160, 0.02
76000, 0.00178, 0.02
76050, 0.00184, 0.02
76100, 0.00186, 0.02
76150, 0.00198, 0.02
76200, 0.00163, 0.02
76250, 0.00160, 0.02
76300, 0.00166, 0.02
76350, 0.00176, 0.02
76400, 0.00175, 0.02
76450, 0.00163, 0.02
76500, 0.00189, 0.02
76550, 0.00155, 0.02
76600, 0.00191, 0.02
76650, 0.00182, 0.02
76700, 0.00161, 0.02
76750, 0.00144, 0.02
76800, 0.00184, 0.02
76850, 0.00174, 0.02
76900, 0.00179, 0.02
76950, 0.00158, 0.02
77000, 0.00170, 0.02
77050, 0.00167, 0.02
77100, 0.00152, 0.02
77150, 0.00175, 0.02
77200, 0.00183, 0.02
77250, 0.00188, 0.02
77300, 0.00179, 0.02
77350, 0.00146, 0.02
77400, 0.00168, 0.02
77450, 0.00190, 0.02
77500, 0.00201, 0.02
77550, 0.00167, 0.02
77600, 0.00182, 0.02
77650, 0.00189, 0.02
77700, 0.00187, 0.02
77750, 0.00179, 0.02
77800, 0.00166, 0.02
77850, 0.00174, 0.02
77900, 0.00167, 0.02
77950, 0.00170, 0.02
78000, 0.00174, 0.02
78050, 0.00183, 0.02
78100, 0.00143, 0.02
78150, 0.00181, 0.02
78200, 0.00164, 0.02
78250, 0.00169, 0.02
78300, 0.00164, 0.02
78350, 0.00184, 0.02
78400, 0.00205, 0.02
78450, 0.00173, 0.02
78500, 0.00172, 0.02
78550, 0.00168, 0.02
78600, 0.00159, 0.02
78650, 0.00180, 0.02
78700, 0.00192, 0.02
78750, 0.00183, 0.02
78800, 0.00186, 0.02
78850, 0.00172, 0.02
78900, 0.00216, 0.02
78950, 0.00199, 0.02
79000, 0.00184, 0.02
79050, 0.00162, 0.02
79100, 0.00200, 0.02
79150, 0.00175, 0.02
79200, 0.00214, 0.02
79250, 0.00188, 0.02
79300, 0.00165, 0.02
79350, 0.00175, 0.02
79400, 0.00162, 0.02
79450, 0.00184, 0.02
79500, 0.00220, 0.02
79550, 0.00198, 0.02
79600, 0.00156, 0.02
79650, 0.00152, 0.02
79700, 0.00172, 0.02
79750, 0.00161, 0.02
79800, 0.00170, 0.02
79850, 0.00166, 0.02
79900, 0.00176, 0.02
79950, 0.00169, 0.02
80000, 0.00177, 0.02
80050, 0.00193, 0.02
80100, 0.00192, 0.02
80150, 0.00156, 0.02
80200, 0.00164, 0.02
80250, 0.00143, 0.02
80300, 0.00183, 0.02
80350, 0.00164, 0.02
80400, 0.00177, 0.02
80450, 0.00169, 0.02
80500, 0.00163, 0.02
80550, 0.00161, 0.02
80600, 0.00161, 0.02
80650, 0.00152, 0.02
80700, 0.00159, 0.02
80750, 0.00170, 0.02
80800, 0.00163, 0.02
80850, 0.00169, 0.02
80900, 0.00194, 0.02
80950, 0.00189, 0.02
81000, 0.00186, 0.02
81050, 0.00173, 0.02
81100, 0.00183, 0.02
81150, 0.00151, 0.02
81200, 0.00191, 0.02
81250, 0.00155, 0.02
81300, 0.00167, 0.02
81350, 0.00168, 0.02
81400, 0.00182, 0.02
81450, 0.00159, 0.02
81500, 0.00144, 0.02
81550, 0.00158, 0.02
81600, 0.00189, 0.02
81650, 0.00174, 0.02
81700, 0.00190, 0.02
81750, 0.00150, 0.02
81800, 0.00180, 0.02
81850, 0.00156, 0.02
81900, 0.00181, 0.02
81950, 0.00168, 0.02
82000, 0.00164, 0.02
82050, 0.00179, 0.02
82100, 0.00195, 0.02
82150, 0.00182, 0.02
82200, 0.00172, 0.02
82250, 0.00168, 0.02
82300, 0.00164, 0.02
82350, 0.00144, 0.02
82400, 0.00157, 0.02
82450, 0.00160, 0.02
82500, 0.00170, 0.02
82550, 0.00183, 0.02
82600, 0.00179, 0.02
82650, 0.00163, 0.02
82700, 0.00163, 0.02
82750, 0.00172, 0.02
82800, 0.00195, 0.02
82850, 0.00186, 0.02
82900, 0.00161, 0.02
82950, 0.00167, 0.02
83000, 0.00165, 0.02
83050, 0.00200, 0.02
83100, 0.00158, 0.02
83150, 0.00188, 0.02
83200, 0.00174, 0.02
83250, 0.00181, 0.02
83300, 0.00153, 0.02
83350, 0.00166, 0.02
83400, 0.00153, 0.02
83450, 0.00167, 0.02
83500, 0.00182, 0.02
83550, 0.00172, 0.02
83600, 0.00152, 0.02
83650, 0.00167, 0.02
83700, 0.00169, 0.02
83750, 0.00145, 0.02
83800, 0.00147, 0.02
83850, 0.00150, 0.02
83900, 0.00154, 0.02
83950, 0.00153, 0.02
84000, 0.00184, 0.02
84050, 0.00145, 0.02
84100, 0.00152, 0.02
84150, 0.00193, 0.02
84200, 0.00177, 0.02
84250, 0.00160, 0.02
84300, 0.00163, 0.02
84350, 0.00142, 0.02
84400, 0.00167, 0.02
84450, 0.00164, 0.02
84500, 0.00180, 0.02
84550, 0.00155, 0.02
84600, 0.00158, 0.02
84650, 0.00180, 0.02
84700, 0.00164, 0.02
84750, 0.00181, 0.02
84800, 0.00148, 0.02
84850, 0.00171, 0.02
84900, 0.00175, 0.02
84950, 0.00209, 0.02
85000, 0.00168, 0.02
85050, 0.00155, 0.02
85100, 0.00156, 0.02
85150, 0.00157, 0.02
85200, 0.00172, 0.02
85250, 0.00171, 0.02
85300, 0.00182, 0.02
85350, 0.00185, 0.02
85400, 0.00198, 0.02
85450, 0.00171, 0.02
85500, 0.00163, 0.02
85550, 0.00188, 0.02
85600, 0.00160, 0.02
85650, 0.00141, 0.02
85700, 0.00189, 0.02
85750, 0.00162, 0.02
85800, 0.00144, 0.02
85850, 0.00191, 0.02
85900, 0.00174, 0.02
85950, 0.00166, 0.02
86000, 0.00160, 0.02
86050, 0.00148, 0.02
86100, 0.00159, 0.02
86150, 0.00172, 0.02
86200, 0.00147, 0.02
86250, 0.00152, 0.02
86300, 0.00159, 0.02
86350, 0.00180, 0.02
86400, 0.00184, 0.02
86450, 0.00176, 0.02
86500, 0.00156, 0.02
86550, 0.00192, 0.02
86600, 0.00161, 0.02
86650, 0.00167, 0.02
86700, 0.00172, 0.02
86750, 0.00155, 0.02
86800, 0.00146, 0.02
86850, 0.00177, 0.02
86900, 0.00168, 0.02
86950, 0.00162, 0.02
87000, 0.00161, 0.02
87050, 0.00176, 0.02
87100, 0.00165, 0.02
87150, 0.00170, 0.02
87200, 0.00159, 0.02
87250, 0.00178, 0.02
87300, 0.00181, 0.02
87350, 0.00153, 0.02
87400, 0.00186, 0.02
87450, 0.00153, 0.02
87500, 0.00180, 0.02
87550, 0.00183, 0.02
87600, 0.00157, 0.02
87650, 0.00152, 0.02
87700, 0.00163, 0.02
87750, 0.00170, 0.02
87800, 0.00166, 0.02
87850, 0.00180, 0.02
87900, 0.00157, 0.02
87950, 0.00181, 0.02
88000, 0.00156, 0.02
88050, 0.00172, 0.02
88100, 0.00166, 0.02
88150, 0.00179, 0.02
88200, 0.00160, 0.02
88250, 0.00173, 0.02
88300, 0.00161, 0.02
88350, 0.00144, 0.02
88400, 0.00153, 0.02
88450, 0.00151, 0.02
88500, 0.00176, 0.02
88550, 0.00158, 0.02
88600, 0.00165, 0.02
88650, 0.00143, 0.02
88700, 0.00158, 0.02
88750, 0.00176, 0.02
88800, 0.00161, 0.02
88850, 0.00155, 0.02
88900, 0.00155, 0.02
88950, 0.00186, 0.02
89000, 0.00163, 0.02
89050, 0.00160, 0.02
89100, 0.00190, 0.02
89150, 0.00173, 0.02
89200, 0.00184, 0.02
89250, 0.00170, 0.02
89300, 0.00187, 0.02
89350, 0.00157, 0.02
89400, 0.00153, 0.02
89450, 0.00152, 0.02
89500, 0.00168, 0.02
89550, 0.00158, 0.02
89600, 0.00159, 0.02
89650, 0.00157, 0.02
89700, 0.00161, 0.02
89750, 0.00167, 0.02
89800, 0.00147, 0.02
89850, 0.00156, 0.02
89900, 0.00168, 0.02
89950, 0.00155, 0.02
90000, 0.00160, 0.02
90050, 0.00143, 0.02
90100, 0.00157, 0.02
90150, 0.00148, 0.02
90200, 0.00167, 0.02
90250, 0.00141, 0.02
90300, 0.00160, 0.02
90350, 0.00176, 0.02
90400, 0.00164, 0.02
90450, 0.00144, 0.02
90500, 0.00158, 0.02
90550, 0.00156, 0.02
90600, 0.00210, 0.02
90650, 0.00159, 0.02
90700, 0.00145, 0.02
90750, 0.00164, 0.02
90800, 0.00145, 0.02
90850, 0.00180, 0.02
90900, 0.00168, 0.02
90950, 0.00173, 0.02
91000, 0.00197, 0.02
91050, 0.00152, 0.02
91100, 0.00155, 0.02
91150, 0.00187, 0.02
91200, 0.00161, 0.02
91250, 0.00147, 0.02
91300, 0.00140, 0.02
91350, 0.00145, 0.02
91400, 0.00168, 0.02
91450, 0.00171, 0.02
91500, 0.00168, 0.02
91550, 0.00149, 0.02
91600, 0.00154, 0.02
91650, 0.00139, 0.02
91700, 0.00173, 0.02
91750, 0.00191, 0.02
91800, 0.00137, 0.02
91850, 0.00167, 0.02
91900, 0.00154, 0.02
91950, 0.00176, 0.02
92000, 0.00133, 0.02
92050, 0.00157, 0.02
92100, 0.00161, 0.02
92150, 0.00200, 0.02
92200, 0.00176, 0.02
92250, 0.00162, 0.02
92300, 0.00172, 0.02
92350, 0.00163, 0.02
92400, 0.00151, 0.02
92450, 0.00174, 0.02
92500, 0.00174, 0.02
92550, 0.00161, 0.02
92600, 0.00168, 0.02
92650, 0.00153, 0.02
92700, 0.00157, 0.02
92750, 0.00140, 0.02
92800, 0.00151, 0.02
92850, 0.00142, 0.02
92900, 0.00168, 0.02
92950, 0.00159, 0.02
93000, 0.00160, 0.02
93050, 0.00170, 0.02
93100, 0.00200, 0.02
93150, 0.00154, 0.02
93200, 0.00169, 0.02
93250, 0.00137, 0.02
93300, 0.00158, 0.02
93350, 0.00157, 0.02
93400, 0.00174, 0.02
93450, 0.00164, 0.02
93500, 0.00162, 0.02
93550, 0.00195, 0.02
93600, 0.00174, 0.02
93650, 0.00171, 0.02
93700, 0.00165, 0.02
93750, 0.00157, 0.02
93800, 0.00143, 0.02
93850, 0.00156, 0.02
93900, 0.00168, 0.02
93950, 0.00187, 0.02
94000, 0.00165, 0.02
94050, 0.00184, 0.02
94100, 0.00162, 0.02
94150, 0.00167, 0.02
94200, 0.00160, 0.02
94250, 0.00179, 0.02
94300, 0.00171, 0.02
94350, 0.00167, 0.02
94400, 0.00169, 0.02
94450, 0.00200, 0.02
94500, 0.00187, 0.02
94550, 0.00149, 0.02
94600, 0.00164, 0.02
94650, 0.00168, 0.02
94700, 0.00149, 0.02
94750, 0.00185, 0.02
94800, 0.00170, 0.02
94850, 0.00170, 0.02
94900, 0.00157, 0.02
94950, 0.00161, 0.02
95000, 0.00148, 0.02
95050, 0.00163, 0.02
95100, 0.00183, 0.02
95150, 0.00155, 0.02
95200, 0.00153, 0.02
95250, 0.00146, 0.02
95300, 0.00165, 0.02
95350, 0.00136, 0.02
95400, 0.00141, 0.02
95450, 0.00184, 0.02
95500, 0.00183, 0.02
95550, 0.00173, 0.02
95600, 0.00149, 0.02
95650, 0.00155, 0.02
95700, 0.00158, 0.02
95750, 0.00174, 0.02
95800, 0.00131, 0.02
95850, 0.00160, 0.02
95900, 0.00176, 0.02
95950, 0.00167, 0.02
96000, 0.00145, 0.02
96050, 0.00173, 0.02
96100, 0.00146, 0.02
96150, 0.00147, 0.02
96200, 0.00131, 0.02
96250, 0.00163, 0.02
96300, 0.00150, 0.02
96350, 0.00188, 0.02
96400, 0.00143, 0.02
96450, 0.00160, 0.02
96500, 0.00160, 0.02
96550, 0.00155, 0.02
96600, 0.00150, 0.02
96650, 0.00159, 0.02
96700, 0.00159, 0.02
96750, 0.00155, 0.02
96800, 0.00177, 0.02
96850, 0.00172, 0.02
96900, 0.00153, 0.02
96950, 0.00141, 0.02
97000, 0.00170, 0.02
97050, 0.00153, 0.02
97100, 0.00132, 0.02
97150, 0.00170, 0.02
97200, 0.00154, 0.02
97250, 0.00157, 0.02
97300, 0.00142, 0.02
97350, 0.00153, 0.02
97400, 0.00146, 0.02
97450, 0.00155, 0.02
97500, 0.00173, 0.02
97550, 0.00175, 0.02
97600, 0.00148, 0.02
97650, 0.00142, 0.02
97700, 0.00147, 0.02
97750, 0.00163, 0.02
97800, 0.00181, 0.02
97850, 0.00138, 0.02
97900, 0.00131, 0.02
97950, 0.00183, 0.02
98000, 0.00166, 0.02
98050, 0.00169, 0.02
98100, 0.00174, 0.02
98150, 0.00190, 0.02
98200, 0.00163, 0.02
98250, 0.00183, 0.02
98300, 0.00162, 0.02
98350, 0.00169, 0.02
98400, 0.00195, 0.02
98450, 0.00206, 0.02
98500, 0.00154, 0.02
98550, 0.00161, 0.02
98600, 0.00173, 0.02
98650, 0.00171, 0.02
98700, 0.00165, 0.02
98750, 0.00157, 0.02
98800, 0.00182, 0.02
98850, 0.00161, 0.02
98900, 0.00157, 0.02
98950, 0.00161, 0.02
99000, 0.00172, 0.02
99050, 0.00148, 0.02
99100, 0.00153, 0.02
99150, 0.00149, 0.02
99200, 0.00159, 0.02
99250, 0.00145, 0.02
99300, 0.00144, 0.02
99350, 0.00153, 0.02
99400, 0.00168, 0.02
99450, 0.00159, 0.02
99500, 0.00151, 0.02
99550, 0.00150, 0.02
99600, 0.00170, 0.02
99650, 0.00170, 0.02
99700, 0.00151, 0.02
99750, 0.00163, 0.02
99800, 0.00258, 0.02
99850, 0.00167, 0.02
99900, 0.00182, 0.02
99950, 0.00163, 0.02
100000, 0.00233, 0.02
100050, 0.00180, 0.02
